"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100";"V101";"V102";"V103";"V104";"V105";"V106";"V107";"V108";"V109";"V110";"V111";"V112";"V113";"V114";"V115";"V116";"V117";"V118";"V119";"V120";"V121";"V122";"V123";"V124";"V125";"V126";"V127";"V128";"V129";"V130";"V131";"V132";"V133";"V134";"V135";"V136";"V137";"V138";"V139";"V140";"V141";"V142";"V143";"V144";"V145";"V146";"V147";"V148";"V149";"V150";"V151";"V152";"V153";"V154";"V155";"V156";"V157";"V158";"V159";"V160";"V161";"V162";"V163";"V164";"V165";"V166"
-0,0581619300593107;0,0473512639743251;-0,0139891437198736;-0,0684287341866353;-0,0781022121331674;0,01959090586152;-0,000949278933565587;0,00284958582205934;-0,0883900441014903;-0,0156478833868843;0,0657650296544023;-0,0738819917966387;0,0169292950284535;-0,0791454098909864;0,00261657822697522;-0,025451614180614;0,0575725972439962;0,0894345038737752;0,0834288150050788;-0,0732838765580405;-0,0655002101990808;-0,0392676778824996;0,00735501777623739;-0,0895431830890543;-0,00102086388880282;-0,114673154392969;-0,0710184267298057;0,0250470288022751;-0,0943491171733389;0,0316468178177499;0,0612492474133715;-0,0241503183536276;0,0900748206877112;0,0267094889183569;-0,0280165545322725;-0,0994498993856868;-0,0870210981127778;0,00636801573701013;0,00586109875540898;0,0610424056704005;-0,052286978181301;-0,110463541901853;0,0426798383226523;-0,118863243762259;0,0164433841138171;0,171354732704162;0,050685108024742;-0,0994209335174527;0,114000557271229;0,158364812022086;0,0718277742188273;-0,0109601757949888;0,0270936338018216;-0,0381181255848886;0,0650056144010616;0,155358673674301;0,245736816941035;0,00341879051375952;0,182918103045933;0,00732781893153164;0,132450944781929;0,269099059196267;0,0396992132255636;-0,020220198054395;0,0630024458485305;-0,108639728410457;-0,148969246188047;-0,025162070453344;0,00606763181338881;0,119871098852986;0,00839122206487652;-0,0457839196414387;0,0533481984481891;-0,0198318136496329;0,0096268667383975;-0,0936357926770364;-0,0782716429552787;0,0376313840218205;-0,040644047687818;-0,0586725634037722;0,0376029727390998;0,0302155719872339;0,1193497262178;-0,0657898603917508;0,1651110668535;0,11490260424969;-0,0899738094051027;-0,0249916209141472;0,0126276466019335;0,0836543668714484;-0,119029684512853;0,0155842882574495;0,103752351548828;0,0645480026492344;-0,132933842318382;-0,0541791576837014;0,0228561277690147;0,0212235965155799;-0,0249927092691023;-0,0317629261527309;-0,0961906577140269;0,00137099763536199;-0,0771521432367485;0,0293410948728315;-0,0209554726725298;0,0897988726892361;-0,0473654237948259;0,0368528597622043;-0,0120737062987939;-0,0380625635072699;0,0527472133216091;-0,125831554261235;0,035492078441012;0,0573832488486705;0,0361765157183129;0,0793534176705572;0,0370347195684446;-0,0640071020398959;-0,0555979521188221;0,0160902674479559;-0,0206763746019058;-0,08824910953702;-0,00521939792805851;0,0124176695364458;-0,0443674683072254;-0,00393841631010176;0,0991432395318956;-0,105357005353898;-0,0208668679880243;0,0250704949606052;-0,0436297353053608;-0,00607745460219858;-0,0102532273450258;-0,0305084786914574;0,115754079887004;-0,0555176675884353;0,0295753656120799;-0,0129408373844194;0,120580037212257;0,0906962537570419;-0,053081288413005;-0,0245015424600604;-0,125639667716041;-0,0916049949473857;0,123966570031986;-0,100013289322032;-0,115464292646735;0,0439008369501711;0,00954320798407865;0,0184261233413725;0,0618043092128716;-0,0603889092473407;-0,00536965376473795;0,00580519179123779;0,0831239446952324;-0,02183760149379;-0,0825362593151955;-0,0948972016113095;-0,165347406217658;0,0807077056598158;0,0226619532401455;0,0745957572087162;0,0604793298270956;-0,144865881416249;0,0471371896120856;0,0534467529281599
0,17505101833403;-0,019684918365404;0,0550573561145147;0,101783220925719;0,0644799658772958;-0,0262275783371038;-0,0227831784258165;-0,0669287179641019;0,100757345108866;0,0342047920868364;-0,0450928296662345;-0,036045665646737;0,0132147201959316;0,182447894132417;-0,115465825941185;0,0397882152952493;0,0169356648266978;0,0561095435759791;0,000267227883394866;0,010031388269251;0,0541476716677611;-0,000544786043937852;-0,0349501437068905;-0,039110609632026;0,0792535307745654;-0,0223598554794972;-0,118773354586578;-0,0845735648561206;-0,0176531421015401;-0,00666436865433758;-0,139727662022266;-0,00527015764093552;-0,0337135509634152;-0,0814660671802786;-0,0419675168312481;0,0071200488864392;-0,000923454996219292;-0,0196490638722392;0,132173367299606;-0,12883790145054;0,0283834369547062;-0,0434810858979906;0,000650807084067583;0,085291468965107;-0,0205937321482382;-0,0534820799377796;-0,0798719843011301;-0,00699628198381384;-0,0278475202398566;-0,02161489686285;0,045550304618762;0,0185774938288198;0,0388414509955573;0,017965629713891;0,0413675694932657;-0,0366685436701581;0,0117203022350252;0,0577794321823628;0,0365448848260513;-0,0232692599800863;-0,022031481037079;0,0130651967760023;-0,0692320092623843;0,120595472317184;-0,0336860285069717;0,127707650577779;-0,0467786026657482;0,022369050219645;0,0792692278380063;-0,0602285974514814;-0,00832385464834489;0,174479050418333;-0,1263029488056;0,0232687328725996;0,177457664793212;0,0317973509795038;0,0518932075978964;-0,0366717999042533;0,103817656583168;-0,0233321944184805;-0,113504482241097;0,0190158954216362;0,078279640062255;-0,0271751811695912;-0,0896943540942182;-0,0590175045620799;-0,0418212325165005;-0,166388874687703;0,0659517024458928;-0,0500184279780668;-0,0852531408066484;0,226568389040925;-0,0904510083058075;-0,0661451016860029;0,136390352857546;-0,0328770845382663;0,0113034590090115;0,0589873280651192;-0,0123645465203407;-0,142354061309632;-0,0684619675734465;-0,0438174533003736;0,187307507765487;-0,113478918878386;0,109951870564777;-0,0542135939000944;0,0359358705109956;-0,0241358326939784;-0,0354386544316302;-0,00183640243771112;0,0436392949220822;-0,0163679633688761;0,079360227420123;-0,0845390518084001;-0,0948211069951352;-0,0231009185476397;0,0215377649135098;-0,00494369761257739;0,076279145127844;0,11123339933191;-0,069862885931581;-0,0391127727535659;0,0710690302183902;0,0449243721608247;-0,0317884218594179;-0,084558657758826;0,0597093201261687;-0,00125893497949329;0,0539262058510882;0,0126155572251672;0,0329184870381339;-0,0504784505125365;-0,105613655513405;-0,161039307230393;0,0826071276698819;-0,140015768426261;0,0752760975896209;0,0205838099612792;-0,0324863354762609;0,246502346993495;-0,163832205138095;0,0579973540977555;-0,105577002342695;-0,131222996606895;0,147801977149394;-0,104398303477948;-0,0666140167280888;-0,0761569738085589;0,0613919385161207;-0,0355142557933109;-0,0214731284801436;0,0538629575867418;0,0042388969308992;-0,0268629646258662;0,0481977475879087;0,00734637583706635;-0,00812317916031113;-0,0325569333018279;-0,0570325249520675;0,039086844074895;-0,000616772088775544;0,0273007801389301;0,0373411183563689;-0,100439884003927;0,0483832998146763;0,082405498440332
-0,0914941993562568;0,109479537313678;-0,112931385569278;0,0816025722999464;0,107358363762932;0,0675118747754357;0,0273756971365157;-0,0755040444053017;-0,0677318811303268;0,0281443744041176;0,146157147348434;-0,0323398790755225;0,0421923386354674;-0,11294420991384;-0,0563150231401265;-0,0466728200490903;0,055526127034062;0,0447339553379416;0,109456706498783;-0,00796139096897688;-0,0239093017237172;-0,0226101743922368;0,00947710422825096;-0,0530705973820297;-0,0806993396943937;0,00617060989527952;0,112832851163812;-0,0414011572099701;0,0267197077074102;-0,0405582630540996;0,104708615429566;-0,0676781628531052;-0,0339897980897439;-0,0101110376502115;0,0313531202255906;-0,0671809058311088;-0,10871571305517;0,0167195408516252;-0,195606918987476;0,0810599256274709;0,018662350553059;-0,0718914074182414;0,0266821081899264;-0,000828670183653089;0,0659200872731056;0,0939835315512368;0,16901171992643;0,119763564905133;0,109308205668175;-0,0759583352144476;-0,0788520405831887;-0,292240528345317;-0,048987482655524;0,116241258318511;-0,078619204174574;-0,0436860572204528;-0,205720876214322;0,0685244921658974;-0,0651288268825828;-0,131900704383936;0,00649334530691149;-0,113863748244753;0,0579468171536232;-0,0814929104930337;-0,0557915654136185;0,0377727795023737;-0,0360676531873925;0,00847585090006745;0,0300111511681491;-0,0247070088424785;0,0621573559847698;0,0335778019681084;0,0536747182276507;-0,0134886575557745;0,0443628588466718;-0,0523059093547064;0,0343950526962442;0,0679600261959795;-0,111389080908939;-0,0035596817973015;-0,026163360812732;-0,0707482964209596;-0,0371250501107046;-0,0220862760495492;0,00417786107743617;0,0447981294731097;-0,0820908492056431;0,0458908961359242;0,0673508276596402;-0,0202421864651928;-0,0603778011438576;0,0747617020291298;0,109459716590243;0,0836888718449234;0,0122489216895263;0,0805153579636384;-0,0145145361206119;0,0713817813262906;0,0859780702114714;0,0678713696119259;-0,0471398158320297;-0,0685594283254913;0,096451385154285;0,0237735398690501;0,0363044425779453;-0,0202176733866116;0,0264011026144787;-0,0826069952334467;0,0783820430150918;0,0396823573455865;-0,0451113051710743;-0,112104674413584;0,0500695497677965;-0,102818870180298;-0,0618695741472768;-0,00332112957280468;-0,0528376086674192;0,0688422654861538;0,0500403739253391;-0,0368959588106203;-0,00210701203582417;-0,0219685528247291;0,00323714167640017;-0,0690211408457314;-0,0339285591857594;-0,146870385661763;-0,167768205096078;-0,0375536596294111;0,06403125028699;-0,149638970267846;-0,0514894339540758;-0,0150196727721869;0,0314452689636092;-0,169499568062722;0,0324830564913088;-0,0768999863317516;-0,0297433129140596;-0,0538308176979175;-0,0729424702915755;0,135276690201955;-0,0108398492446282;-0,0525787389782953;0,00148971511502161;-0,000346527951157583;0,0106818996546281;-0,031671579294449;-0,0409853517834018;0,00703484416003928;0,0623622257912956;-0,0101381121411966;0,0247991140489922;0,0620273632753055;-0,0790597686335721;-0,0229918557566934;-0,021429938906146;-0,0536233901414441;0,178801683506183;0,0529062595863958;-0,0923715539652812;-0,0795076589409682;0,041542843736997;-0,115709108730097;-0,0999811426973137;-0,17315503241195;-0,0732341876851622;0,0549468577626947
0,121787209660829;-0,0440448645637845;0,0179555982869991;0,0715349268309051;0,0528170359436986;-0,0373830183509012;-0,0415117501432177;-0,0344320027158826;0,0157878003218435;0,0403335430793927;0,0150957052920054;0,00583128825764047;-0,00364427590875284;0,0328706856199225;-0,0128464540624684;-0,0303287070644389;0,0184164428022268;0,070670540312165;-0,00909723596256018;0,0383342722745831;0,033461145534211;-0,0101934322501475;0,0143908880034792;-0,034992236431092;-0,0109465728980453;0,00445383543050569;-0,060112842805622;-0,0670927666835005;-0,0463730996267842;0,0275300532945559;0,00370821452160841;-0,0815134151643895;0,000984073870549841;0,0701292472179795;0,0350057153594013;-0,0631310084854341;0,0439058375784815;-0,0611614312128931;0,00575173887416078;-0,0325566873760608;0,145927230319527;-0,0743469253850314;0,0485825282784078;0,0902523519765286;0,0186933900155439;-0,128867187736351;-0,216033838426148;-0,0554811640305562;0,0226094051776702;-0,04387779617397;-0,128473614100823;0,00743519051313169;-0,115432987097373;0,236999497579765;0,0133780291515309;0,141633604343573;-0,062938556774482;0,150232220319498;0,0114845938370653;-0,221845246810422;-0,0611487496246467;-0,0696858223052694;0,242137657026363;-0,00237925656587416;0,0270178651285045;0,0762267632075385;0,163483829301654;0,0250125295880882;-0,0443764262995658;0,240548437511279;-0,169783692488392;0,0929681355873482;-0,144141675491338;-0,0360339585016485;-0,195665764204701;0,0348238660171415;-0,164968215219222;0,150103091056508;0,0538835835599708;0,0579348482264343;-0,0194876341312695;-0,0992813491508966;-0,105133775327542;0,0119039104245613;-0,00838310509505268;0,0166323721644873;0,0303350456318758;0,135042188759498;0,0422680859197001;0,0358377210264827;0,00446048625008789;-0,0573912347616815;-0,0607413514766345;0,00808944421048267;-0,0242586785725071;-0,0156329882009716;-0,0156179228293973;-0,0208198892217353;-0,159854668213226;0,0586768470973233;0,0886906194647108;0,00137529310323014;0,0587015402013515;0,0548065795655299;-0,0620091889552313;0,0872512682048183;-0,00677084643626718;-0,0451957298375731;-0,0168093965064123;0,0097266006167582;-0,062975077334093;0,0100390491146346;0,03770366459202;0,0705206110423529;0,00296935788122172;0,0806410913611284;-0,0301560645295951;-0,00631668644001619;-0,0244530750885813;-0,0199908785162718;0,055966297262071;-0,0444928739290008;-0,00657305033392717;-0,00636186981981859;-0,00546245213646323;-0,0347339998383184;0,0491525507658963;-0,0821661318633173;0,0156940269921756;-0,0138595415562758;-0,016588120206112;-0,0577146295423252;-0,0488636373098469;0,0489542748351185;-0,0322787303040254;-0,0486330041407022;-0,071808213151853;-0,0606575168616531;0,0451139451830267;-0,0243717801653594;0,0334670921020561;-0,0334288178253666;0,00892384642299024;0,0738992802817305;-0,103096242630132;0,0272573541716548;-0,0346925539875305;0,00101855462517149;0,00550403365728866;0,0400280690883916;-0,0414198065648224;-0,0343540864197221;-0,00818261734828942;0,00857632424974433;0,0418691997141032;-0,0360489304353713;-0,126374766403131;-0,142811546993773;-0,167165482229189;0,0858872783083978;0,0218844317250598;0,0895655782723191;0,0757274746004393;-0,154048889424091;0,066879177496073;0,0850380783532597
-0,0347879627845578;-0,0163151800104308;-0,0203946671562726;-0,101456395068572;-0,0894634126116296;-0,0522093502702471;0,0477538441540597;0,066145537118227;0,0168740159118488;-0,0393209463031015;-0,111269718493789;0,166463479943341;-0,103021398639976;0,0390140064640943;0,239527371433916;0,020749439729292;-0,0696433933397386;-0,199177280969763;-0,2359318103432;0,0582980846948173;0,0188823673688768;0,0377937660158961;0,132041373411005;0,134152435473017;-0,10396838685228;0,0888423046173966;0,12939246291004;-0,0471442811949231;0,117776426106058;-0,0213825881282292;-0,0153525135498771;0,0142180366857648;-0,046198898150808;-0,00115636690579043;0,0718174530196774;0,070883113383974;0,0649230821420282;-0,0630443731615519;-0,0279307569657976;0,0348212451873185;-0,0414386905354166;0,0485535094489016;-0,00640056896202816;0,0134286319950423;-0,0301592528927283;-0,121352706631695;-0,0503459059515952;-0,0248198640345397;0,00152065298470526;0,0264702052842695;-0,0637961683049337;0,0624705906571624;-0,0492138368294872;-0,0111809712452613;-0,0312364672003476;-0,041324031856493;-0,0729692850385601;0,0129627709608088;-0,0412639662162475;-0,0407983653952041;-0,00211099073476511;-0,109478013862354;0,0658988394340516;-0,112406433492887;0,0155239868699236;0,0371800111297514;0,000159123964964814;0,0392722784815952;-0,0736472327625275;0,00983430842234319;0,0552052380020371;-0,0026558419226546;0,0580536834764738;-0,0732964779639608;0,0237260857323453;-0,182131471112126;-0,0170169697657972;-0,0718594244638664;-0,128528125645796;-0,0263215095352342;0,0834764265086618;0,0924846274327042;0,0611837057521625;-0,0721508109299252;0,0563482236015276;-0,0379561937292339;-0,0253806984426338;-0,0869302630358594;-0,0871189060368944;0,105676203428466;-0,0247170196364384;0,0105630849802553;-0,0176218274691195;-0,0330265123147286;-0,161680743032206;-0,156917563498246;0,0372684201181482;0,100615171863182;-0,0193626967036434;-0,0363877126929397;-0,0980372593347291;-0,09826943818576;-0,0781961953423684;-0,068677473644824;-0,0235752433527469;-0,0115385737507375;0,050194295187245;0,0950456133705774;-0,065376854664393;0,0330074677269842;0,151758050020695;-0,0041038901697056;0,0437265744081315;-0,0677912985279237;-0,0370967612721652;-0,101620754026044;0,0876471403962154;-0,0447120873388452;0,00179752573928831;-0,00534005553047272;0,0261491258464811;-0,0320728336207669;0,0531918076581792;0,0293681787714384;-0,0157131938717271;-0,0285869071406253;-0,0313415479807745;0,134260579020786;0,00739994603858609;-0,0450855292867968;-0,0529834550020353;-0,034618903565428;-0,071080164258441;-0,00420082833952774;0,0266007044921116;-0,0646711617561667;-0,128920915603533;-0,0122967718133542;-0,0985799161657126;0,0372716357962456;-0,0453002581172039;-0,104827348081332;-0,197562251286456;-0,0697955170667655;0,06297309389074;0,0365755456447196;0,0863673046343313;0,0350143247852261;0,0562811288449944;-0,0120709926110035;-0,0306158823559035;-0,036050850761513;-0,045348572014185;-0,0986337472859819;0,0201916296515418;-0,0845046702795556;0,0397698111411588;-0,023102825288457;-0,207421223369303;0,0502675132574514;0,0476033148754235;0,0542504243691622;0,035008063123858;-0,211458419016157;0,0360498500596719;0,0705226485042287
0,0840337615364319;-0,0432349863849993;0,0295308471683783;0,114243097934967;0,12755630170162;0,0564676030613027;-0,0216728381321978;-0,0606645653367843;0,120773442544106;0,0306365705236606;-0,0139863706202601;0,0734974636666345;0,0799030147958482;0,058371608023139;-0,128831871618176;-0,00169890573174393;-0,0275959141314938;0,0381259486654612;0,0790794636918769;0,00731839560163502;0,0274794235280009;0,0281485840374782;-0,0897292142378411;0,0549380496719006;0,0964566946196663;0,125388231436155;0,0379574454537243;0,0391736572640345;-0,0127250679111116;-0,0320777415246252;-0,103906724214434;0,1055268349687;0,0619358742687968;-0,24605346631396;0,0374829530179324;0,19042962799049;0,0529705417693696;-0,0132504166395074;-0,0115047157506284;0,000689454400284648;-0,191467443865743;-0,0155362377283968;0,0451823355238794;-0,0228296766103724;0,0856556658627165;-0,0106974894569489;0,108847906245081;0,139958642336295;-0,086336050185289;0,0379979936552564;0,0874836095415275;-0,032408379714361;-0,167940839314501;-0,133842501503498;-0,0726438030285356;0,104095015521562;0,0287894554887292;-0,0588171741030359;-0,0165998319836467;-0,0032519045952328;0,0294941019997795;0,00045957731021775;-0,0334414453825814;-0,111937995035124;-0,1432169636692;-0,0541323703117084;0,0711866703595615;0,03003338833904;-0,152526597756465;-0,228215704313723;0,0259756962158315;-0,0654884012365434;-0,0303094825197769;0,107896710837191;0,05790824476851;0,1156888539349;-0,0303166398808937;0,124877894378079;-0,108763336897534;-0,033677862779486;0,0453969719763857;-0,00816433949570651;-0,0254285434659277;-0,0485993493142954;-0,0192563100066591;-0,0250309952168359;-0,0228080366276118;0,0541636927650504;-0,0966803507085456;0,00257695794038791;0,0112087934014865;-0,122481693420946;-0,000528514999656893;0,0554898966092999;-0,0867445287239272;-0,0093063115955078;-0,0209739226780845;-0,00649409532514556;-0,0278762449297238;-0,0280954132696441;-0,0462358511753631;-9,74011441089385e-05;-0,0206121658990097;-0,0742259307861356;0,0515034951830343;-0,12535252790182;0,0559327982775606;0,00897269027303992;-0,0886426679444373;0,0399241905339558;-0,0564862961653448;-0,0236271939364522;-0,065897088231846;-0,0400701883947558;-0,0466151334802688;-0,072476025537828;0,0210868329660046;0,0468974541567675;-0,0554316467834935;-0,175974767216369;0,0785703392526887;-0,0175343945412875;0,0250768921029535;0,031743415186373;0,0251196265681325;0,0603398181416005;-0,0916203010224189;-0,0921007601622081;0,0398451987659684;-0,0469858699721315;-0,0232360664509928;-0,0345593205277324;0,0926525718937246;-0,00102174257782954;-0,00798685543680764;-0,0158875317160046;0,0273160543198998;0,0722324772272154;0,12523487797732;-0,0211686786540361;0,0614401116928392;0,051375526231023;0,0403320356166085;0,0461042943892731;-0,0744981100977625;-0,0359302114979023;-0,143114561201261;0,0574024059894072;-0,0259448297734946;0,0389258578712824;0,0267181100606662;-0,0958922594855537;-0,0116558087494459;0,0452718049584639;0,07244500916795;-0,0362652882519261;-0,12853887175384;-0,130902754794445;-0,144238877698302;0,0791450793315465;0,00683747517221445;0,102333996097286;0,0742855065205136;-0,156703299600091;0,0774858523401007;0,0914538095215205
0,12409639756275;0,0296976507075288;0,0453566669006933;-0,0238623716888163;-0,0119092749158487;-0,0128518740930135;-0,0403118885057313;-0,0868074999577313;-0,0406709428936405;0,0448626780003001;0,084621521032983;0,024867305313058;-0,0762901415547136;0,0629576267812241;-0,0781062639676469;-0,00587038163609409;0,00876133381196781;0,0192548410776922;0,00353155686709031;-0,0397524384116429;0,0969854459411846;-0,040018835406722;-0,0489214209537569;0,0360553952295199;-0,13543568650072;0,031314744068493;0,0803057848180361;0,111347053435221;-0,0575769364439538;-0,00985374454005322;0,125637008310469;0,0174195014004809;0,0208850851186364;0,0195266687370185;0,0626314793000882;0,0448621178998103;0,00986291912292808;-0,0725663227059013;0,041429594958223;-0,117759316201803;0,000690436806175943;0,046944356614882;-0,0260804431013023;0,0203738811673667;0,0489435350155765;0,0558118516199405;0,0516216096612295;0,0178431025071759;0,0355942559618274;0,00710713927836931;-0,042730923250007;0,0295896085054211;-0,132575782111691;-0,0611591267947518;0,0533030604824284;0,0214225641778739;0,0457695614240992;-0,0277754189651612;-0,166643398511967;0,0296440931505412;0,0864809475070983;-0,100223676665702;-0,0339309106943081;-0,0555858869441976;0,0144914341163897;-0,123554759674893;-0,0226209217481944;0,0532091113635519;-0,0478340420648165;0,188079811892363;0,242074301658853;0,0320483329516519;-0,062749989807229;0,0289826093548627;-0,0877386559124165;0,0254715901729631;-0,0633735624110559;-0,103056201580148;0,0153726615964284;-0,0473981796613408;0,082237317378664;-0,0880932328082184;0,117348941012358;-0,0701206298331194;-0,0315181967754126;0,0333052205163017;-0,0416984313513202;-0,130122372890623;-0,0188415483515205;0,11496369484459;0,00574226590005503;0,0778836144741369;-0,043583514546104;-0,118060840260358;0,0935656990896082;0,0162445953135411;0,0298659953121344;0,0373422250567689;0,00232519277486299;0,0256684725140512;-0,094893822462021;0,0190480342836495;0,0835909144599499;0,14288267678253;-0,0330206290973956;0,134538508423789;0,032518813105123;0,0820340635743011;-0,0377899486430335;-0,045919835566942;-0,146836268639232;-0,132224285276173;-0,0241530937089732;0,11134049394708;0,12075508955008;-0,110286556210604;-0,0539880552296055;-0,0650257490309028;0,0307205639213275;0,00397429097344095;-0,0568474934618673;0,0739267021615336;-0,102141811448602;0,00936553373417037;-0,0221517779320067;0,159543889245854;0,0265956338200367;0,0158763970953586;0,0698428943363769;-0,232239774884605;0,195401316802893;-0,0489938832766694;-0,287503224226521;-0,191681803252921;0,018639485595191;0,0710731200186649;-0,028940029453436;0,198808372350115;-0,068867884109631;-0,0716956585389897;0,033195723468309;0,00162150948849739;0,0492431133480149;0,046716785322555;-0,0383027288881709;-0,0188500398079386;-0,0317805787698987;0,00669273578044933;-0,0432692076407195;-0,00570799383406745;0,0131363255665847;-0,0139429283358011;-0,0171339451437807;0,0634174844058111;-0,00671511637458728;-0,0118939653436995;0,0226938808146388;-0,0241966863226263;0,0347648130069841;0,00193346734811872;-0,0427260769287739;-0,011257066276359;0,015537679949552;0,00181050487178632;0,0428656102750991;0,0647768691414454
-0,114433167696614;0,150534885727835;0,0811963248663171;-0,117715959714183;0,0537271607611355;0,0296622851985008;0,0642307847096942;0,0916934392777935;-0,0254107060632808;-0,00731211162361532;0,0263664497422035;0,030471293853172;0,0514418707043243;-0,0354426268555334;0,0233981169618154;0,016858875682849;0,0484503556929497;0,029126429606044;0,0444643254733896;0,105524747186817;0,0484613604302516;-0,167014939990832;0,0717986684977407;0,0920752975004047;0,0350742815642879;0,0874092704088578;0,0410432096864416;0,0193428641707915;0,0694345088745864;0,0420531090793073;-0,180983452536585;-0,0357932230456157;0,0887461386804138;-0,083601603466166;0,039895104451198;0,0690274750338458;0,0991700580142685;0,1398996039016;-0,0394164381942081;0,0759998617406011;-0,119774311982607;0,146065871177954;-0,0723696516440116;0,0303741494526228;0,0198240702610642;0,067352409267267;0,0295479381098929;0,148938580693486;0,000944370381408614;0,020387836744786;0,00996475769372184;-0,015673863447552;0,115298611179538;0,0133567324846734;0,0492188274745171;-0,0930193095165476;-0,0374422415478264;-0,068310322701373;0,111313501748839;0,0397911163464019;0,00980527483832442;0,132636047185325;-0,0224438319614255;-0,15369694328812;-0,0310316141861994;0,0471185274151242;0,00988208656828367;0,0105858798357189;0,0176536913174028;-0,0254891713805349;-0,147328399310786;0,0859775686860575;-0,0142287176160452;0,0423586043242624;-0,143199060183559;0,0415926858897901;-0,1823794775088;0,149176020349046;0,0597601043649252;0,0637954812752049;-0,0632451604794149;0,0230871006122304;0,00537309769392332;0,0228780179828983;0,0253775695820321;-0,011017761599367;-0,061966424266567;0,0989822929352897;-0,080093640045544;-0,00269950946810399;0,126035456895608;0,000918266592787761;0,0560417279528741;0,00478165384743826;-0,00112020447040787;-0,0183040910295118;0,0158327891185883;0,00068990638045593;0,0551123418018838;0,0180147454861394;-0,0408721927383655;-0,0202505670018544;0,0212590286084761;0,00831510636578408;0,029966205184312;0,155945053623172;0,00448525978458285;0,0251243485768041;-0,0136788432067759;0,00537746193302349;0,0739558374559249;0,0245089688074465;0,0938526365326738;0,0740829990560115;-0,12935086143926;0,024440899094747;-0,0544921349045901;-0,100727019097021;0,0765782699765219;0,257336040236347;-0,138498553200786;-0,0895480702938246;-0,0334366653856689;0,211782564551273;-0,021775819993711;-0,0370663641793454;0,0969962511596941;0,0248033044344793;0,00600162836270983;-0,0859129537293409;-0,0087330464752582;-0,1842550996168;-0,0665284394325404;-0,0860281388909535;-0,102746312601274;0,00910420448863326;-0,0263800528631023;0,0357212738682628;-0,0452853670335165;-0,00201426098377227;-0,0442787407123764;-0,0306666812131595;0,0799793895842266;0,124645707976735;-0,00705563505065011;-0,0747946625394178;0,0824747818388502;-0,063854165581173;-0,0185802778181545;-0,0324323242451623;-0,0170506087501133;0,0808068682380452;-0,034232436909315;0,0696484925745898;-0,0610144062974282;0,058382639747472;0,0125961196248587;-0,0898634444286479;0,0842885612049934;0,0218884992102273;0,0239379537530627;-0,0812811843841666;0,0844563797699613;-0,0221617909078595;0,0364331766327172;0,157348335327986
